compound,rmsc,reuc,rpcc,rscc
C932172,0.9883353007582704,0.9884363665720597,0.9933105042329511,0.998792555796583
C932536,0.935607439290372,0.9385582749112689,0.9645544253758593,0.9951443321703306
C93254,0.9943408031472819,0.9943647102458654,0.996443958603367,0.997766001715463
C932661,0.9893330158167264,0.9894176018607375,0.9937677132913598,0.9959228732921717
C932901,0.8540822675771591,0.8683053657255674,0.9091942340990008,0.9906137933282794
C933119,0.991948828292752,0.9919971201590368,0.9956977639902663,0.9626714576977943
C933120,0.9936760606548726,0.993705897514502,0.9967145285528993,0.9424477188424033
C933528,0.15171773997420798,0.4502515344899026,0.3364384307884512,0.9766756684142307
C933755,0.9567316211605122,0.9580867467418659,0.9730007517268895,0.9961452206288756
C933766,0.9648882433946374,0.9657865310932167,0.9805152498109804,0.9936335503830187
C933788,0.9617885054348247,0.9628497244977636,0.9761629043156146,0.9955292344455114
C933880,0.9762040820119924,0.9766204971588232,0.9862387569387936,0.9983462680057121
C933982,0.9772744955690341,0.9776546234556103,0.9869485977939859,0.9780675548878894
C934009,0.9438453325783344,0.9461042738817694,0.9622107809042473,0.9884695031264671
C934349,0.8330108826339662,0.8513453875532679,0.9066819180772139,0.9932810652284453
C93447,0.9915313605385908,0.9915847718080467,0.995183025929993,0.9980679743857137
C934805,0.9915002579543074,0.9915540608828597,0.9951877083795241,0.9796068788275192
C93481,0.9475531147787478,0.9495294693431162,0.9677590977825059,0.9972159257786751
C934907,0.984981494367406,0.9851485681510875,0.99055783912213,0.9946845331395784
C935284,0.9917679231941773,0.9918184020551227,0.9951754293985959,0.9918542860536739
C93538,0.9829534127474823,0.983168296746257,0.9901370106722029,0.9953915688993793
C935444,0.9649718129986308,0.9658658904989699,0.9773999144436543,0.9940540618218758
C93549,0.8728227793907801,0.8837823527920067,0.9078867633206993,0.9964133769780941
C93550,0.9899998343862728,0.9900742166439779,0.9938731047060851,0.9974083068438285
C9355117,0.9760943988294482,0.9765146238418426,0.9851578922424638,0.9937593133575676
C935568,0.9933164943474252,0.9933498106525073,0.9965380004470067,0.9931356377547289
C93561,0.9818592610472598,0.9821023963703281,0.9877934660381554,0.996752126436157
C93583,0.9726520975771713,0.973200509809363,0.9844656371286022,0.9984183330104505
C935955,0.9388540552897694,0.9415217372865574,0.9616978057942679,0.9918600361154086
C936027,0.9694669005465203,0.9701487231379823,0.9801069064409665,0.9932437576512916
C93618,0.9180260769133426,0.9227420788755906,0.9505155424457339,0.9918714751596956
C936469,0.9887544414087553,0.9888484071862201,0.9930667508546636,0.9958613251484727
C936527,0.978076617149985,0.9784306173861912,0.9861145618061962,0.9947922923691865
C937144,0.8060053072681829,0.8302585859048571,0.878967215917888,0.9693260181956008
C937202,0.9918631851906816,0.9919125064160802,0.9952400893400664,0.99750467180806
C93721,0.9591512564453487,0.9603614254138373,0.9738182318843223,0.990742565483067
C937304,0.9924005568957207,0.9924435978531169,0.9953989804916242,0.9975488234388179
C937315,0.9349015339421399,0.9379157253367143,0.9618256164354099,0.9914900789420334
C937519,0.9908900218387398,0.9909517963938109,0.9948775102138862,0.9963844396846815
C93765,0.9753033248156467,0.9757515312784799,0.984690454721952,0.9925190724432833
C938181,0.7866417364463977,0.8155652372884474,0.8675792318579307,0.9931241706065236
C93834,0.9420034807465806,0.944409484837149,0.9626051631059135,0.9861639783082714
C938465,0.768467218712359,0.8020823604052252,0.8327962476205368,0.9879036498371657
C93861860,0.9766144406771945,0.9770167528487402,0.9865274436235714,0.9927494533787842
C93890,0.9951297636794484,0.9951474811534098,0.9972339720116289,0.9985746612447337
C938954,0.9891439319330932,0.9892315296158504,0.9933189907626994,0.9935719012525728
C93903,0.9632466032855642,0.9642295409365977,0.9735293266209947,0.9960326515072878
C93914,0.9608511353159496,0.9619642122028381,0.9764726823478829,0.9961829761824911
C939231,0.9932584608234061,0.993292356586344,0.9959496597637622,0.9927522648947956
C93925,0.9925967621831013,0.992637615979352,0.9958244693233516,0.9979961842372987
C939275,0.9659950123458542,0.9668383209408398,0.9789194481395618,0.9942489594992555
C939526,0.9834795724698575,0.9836814834414859,0.9895880520151003,0.9975688409232024
C93969,0.9897361790596129,0.9898145181223693,0.9940453041968067,0.9933759150167479
C93992,0.990505255852894,0.9905723374132515,0.9946420596138759,0.9985546542524788
C939991,0.9874717732985105,0.987588273466324,0.9929556105526564,0.9993443059774784
C94042,0.9893719200265079,0.9894558928996089,0.9939542608709357,0.993839852068467
C940545,0.9608927765582805,0.9620035243257677,0.9746649860264751,0.9943952057337988
C940647,0.9753933622076777,0.9758383393583804,0.9842381277445681,0.9904276327844572
C94086,0.9952927815342408,0.9953093350115871,0.9972737704440089,0.9987078908683622
C94087408,0.975087815826336,0.9755437982537607,0.9857646434626147,0.9978724010901321
C94088467,0.981786896070927,0.9820319604490689,0.9889964375674859,0.9966822246837089
C94097,0.9867475134231602,0.986877794807376,0.9917460409277433,0.9949316325341451
C941695,0.9489706572524937,0.9508437543978788,0.971389078302619,0.9988727589466949
C94188,0.9537894371065329,0.955331452665936,0.9699362491488756,0.9941453218029823
C941980,0.9891510857114681,0.9892385685020069,0.9933344334045268,0.998651031207715
C942018,0.9834478462682557,0.9836505281971615,0.9895796618975617,0.9977276883927443
C94462,0.9870281099586471,0.9871529617402635,0.9923287244166816,0.9965578262480855
C94473,0.9773397893095674,0.9777177562443496,0.9868097769498763,0.9980883682752473
C94508095,0.9675486088812204,0.9683175927047232,0.9799617290799488,0.9934504336809349
C94531,0.9820912458411861,0.9823282476997969,0.9891658246169901,0.9899026633896246
C94586,0.9823957280511698,0.9826247968595229,0.988977160969438,0.9919303004084059
C94597,0.9893956042233087,0.9894792048914661,0.9933971738002728,0.9959937590564877
C946338,0.9959124691795525,0.9959249575616644,0.9975174369330781,0.9972896170635002
C946394,0.9699790589307372,0.9706384751913946,0.9823436269520724,0.9975941807276814
C94644,0.9375648985637156,0.9403433917398563,0.9609345905307265,0.9959313162713819
C94655,0.9967922757594303,0.9967999723030171,0.9982361737866273,0.9945799187384561
C94666,0.993819263825468,0.9938477680826412,0.996359871164416,0.9940716960939675
C94677,0.8954045847261364,0.9029479113653949,0.9292969664357269,0.9966393941244822
C946805,0.9870197621890053,0.9871447738518152,0.992133901911172,0.9978278464491821
C94688,0.9852997091771964,0.9854598199943956,0.9901640114942012,0.9942763789937071
C94702,0.9236099210835725,0.9277234136765783,0.9462225128735304,0.9951179603899623
C94713,0.9690571544074206,0.9697571656020848,0.9798052843438956,0.9962868514505553
C94746,0.978437858475667,0.9787803903108455,0.9866939426648852,0.9948719038381333
C947579,0.9529081575762859,0.9545084113838712,0.9724123840505948,0.9967949090313627
C94757,0.9762253778765893,0.9766410552794714,0.9860878672091342,0.9879206909292166
C947842,0.9192261090403439,0.9238093781154212,0.9523065580873866,0.9874807737346023
C94826,0.9884406465735492,0.9885399037880247,0.9926668872496439,0.9966479980454659
C948323,0.9897408109793787,0.9898190796513398,0.9944176950649808,0.9420189086911178
C94859,0.9920581117147836,0.9921051057442757,0.9949407390953242,0.9962460702290692
C94882,0.9607469453370725,0.9618658602255099,0.9748049484014941,0.9940704572732377
C94893,0.9680588164746877,0.9688041198531954,0.9791210284296161,0.9939201541443723
C949031,0.977905278902629,0.9782647834699296,0.9867532248176342,0.998566936789041
C94962,0.916577063529003,0.9214556933465917,0.9448151934863458,0.9919429576638822
C94984,0.9881353244604126,0.9882398679874942,0.9928043499575323,0.9964020198098901
C94995,0.979437585946944,0.9797493469678904,0.9871902867412601,0.9975409818834645
C95114,0.9692506227947665,0.9699420168603242,0.9821439698386824,0.9925039532845422
C95125,0.9756177413786205,0.976054720650689,0.9842479341592533,0.9970525479574631
C95136,0.9563745348495206,0.9577517223395495,0.9736796713201483,0.991503750186891
C95147,0.6672893362560908,0.7319334641198756,0.790690569083364,0.993718561176797
C95158,0.9828894314035768,0.9831059200835734,0.989776696605786,0.9965995545716267
C95169,0.9886326281957576,0.9887286310276835,0.9931107168449064,0.9990416608741366
C95170,0.7053909340553539,0.7574329318515648,0.80015673327311,0.9609173712943577
C95205,0.9814140354032997,0.981669158204028,0.9873558424263472,0.9982654793572969
C95261,0.9891498151881414,0.989237318378279,0.9928995443434727,0.9980427855929569
C952976,0.9721683139232496,0.9727360760398512,0.984120316166444,0.9971370431380159
C95378362,0.9382181056284892,0.9409401838489686,0.9617831552243262,0.9944943059587426
C95465,0.986198157252786,0.9863393995760923,0.9916584661572195,0.9948212232923777
C95476,0.9925489076914268,0.9925902897105721,0.9956359263299991,0.9887812469671188
C954814,0.9903667070964873,0.9904357527512043,0.9945525198487973,0.9978249328222666
C95487,0.9345884119372594,0.9376309104042941,0.9562129723453422,0.9955117886570335
C95498,0.9917764847011832,0.9918268589761886,0.9950803071181872,0.9967820837144536
C95501,0.9893780865694136,0.9894619624543624,0.993922899681519,0.9963873193995353
C95512,0.9191284325093982,0.9237224391537312,0.9481843526102621,0.9979467056024597
C95534,0.9609910870500263,0.962096345385889,0.974650051707001,0.994103529027788
C95545,0.968014825568683,0.9687621565071497,0.9809561574583051,0.9901931357490461
C95556,0.9813594091874972,0.9816160223319943,0.9872586053374002,0.9981767198755032
C95567,0.9862479805704644,0.9863882107575043,0.9914107537521216,0.9983037570817188
C95578,0.9869008899305187,0.9870281892822884,0.9917736708956354,0.9988514606730624
C95590,0.8577888175461847,0.8713365196090443,0.9158129491997458,0.9968286416027178
C95636,0.9890765618207696,0.9891652451562608,0.9936597921396572,0.9922898388970971
C95647,0.983244868608665,0.9834525172458438,0.9890693608073051,0.992062069002989
C95681,0.8455138121947646,0.8613535224015537,0.8967123337384139,0.9897121547948842
C95716,0.8740351158745896,0.8847967271055021,0.9181547081493655,0.9939439416757503
C95727778,0.9714316700947959,0.9720295249079522,0.9809916343382413,0.9985068691597715
C95738,0.9894808955027414,0.9895631625799127,0.9938832486206771,0.9949692693018649
C95749,0.99087222006843,0.9909342353721565,0.9942499928912754,0.9909240969367851
C95761,0.9914775598512601,0.9915316495022094,0.9949047806192715,0.9952995546090987
C95764764,0.9745756069421831,0.9750503335501243,0.9826742579997888,0.997484568513044
C95783,0.9304525235844815,0.9338806349011354,0.9527032504926177,0.992503407131725
C95794,0.9769343411703854,0.9773258244939128,0.9851216351339334,0.9935408659079606
C95807,0.8864699962087198,0.89529579449188,0.9293157287142401,0.9928129545574625
C95829,0.8711250081390568,0.8823645335883494,0.9181198979775224,0.9967376338074402
C95852,0.9262316284434787,0.9300755842703278,0.9539336408227727,0.9719980863105062
C95885,0.9718335527355408,0.9724148961190697,0.9823392948028955,0.9959210296751148
C95896,0.9834209003221686,0.9836242381844507,0.9903036993679448,0.996089228255155
C959024,0.9811835844588868,0.9814450235645774,0.9885818894640472,0.994989073009109
C95921,0.9086649675625311,0.9144766736599247,0.9485790430999015,0.9823821885608056
C95932,0.9842564127369365,0.984439898634896,0.9911130767089361,0.9655039628398746
C959364,0.9089969900882702,0.9147680200190135,0.9405547329882449,0.9948953085941407
C95943,0.992377995418677,0.9924212915086409,0.9959363727695857,0.9914866202864574
C95954,0.9928018657199054,0.9928404937667389,0.9957968907721015,0.9951599202897925
C96093,0.9568563585630104,0.9582038179787121,0.972262244855306,0.9958084545580245
C96117,0.9789082589150399,0.9792361349786861,0.9870525570329639,0.9988807385859682
C96139,0.9379542382855837,0.9406990395525708,0.9595392376191996,0.9964925427188929
C96140,0.9950624193439793,0.9950806291722956,0.997418837561092,0.8698984283164589
C96151,0.9827281146018001,0.9829486753009833,0.9899271334174574,0.9972669742984044
C96173,0.9308052503206418,0.9341996279188542,0.9601181712843576,0.9907915678501661
C96184,0.9861859377317469,0.9863274288380406,0.9916455092342789,0.9985126812374865
C96195,0.9621042618953924,0.963148282336692,0.977569003578619,0.991493964215093
C96208,0.9588609836421033,0.9600881242606206,0.9730476558757972,0.9976811666648552
C96219,0.8795482717727818,0.8894302144656578,0.920910893134452,0.9965127055942161
C96220,0.9897484108735499,0.9898265641186815,0.9939686158243594,0.9793770552864032
C96231,0.9279120336938305,0.9315877500110437,0.9524670206528267,0.9983278599390631
C96242,0.9495821805365803,0.9514115528913563,0.9657315973298471,0.9972317424766745
C96300,0.9535455434985585,0.9551035725267286,0.9738131807750304,0.9975231145362083
C96322,0.9473084775763475,0.9493029204113441,0.9702074415861082,0.9979450407263251
C96333,0.9731869298941823,0.9737143322631181,0.9848318647197097,0.9971040890452049
C96344,0.9174191354862873,0.9222029434092304,0.9530501571626004,0.9978266304863063
C96346768,0.9507856135437341,0.9525303861482545,0.9690565189843169,0.9948329557415743
C96377,0.9967741221159445,0.9967819059034668,0.9983623198875906,0.9006342061411182
C96413,0.9752946823435434,0.9757431993818985,0.9853433513881169,0.9903515290592644
C96480,0.9828437130853933,0.9830613520064002,0.9905412292314455,0.9982781141296384
C96548,0.9743984880782894,0.9748797823099475,0.984913318482771,0.9927550346296482
C96651,0.013642470730730927,0.3614808827641447,-0.07870630954579622,-0.2466643906864363
C96764,0.9856126350808178,0.9857660414623529,0.9911168573493668,0.9900841978410942
C96799029,0.9766888634208237,0.9770886433990661,0.9848263747368307,0.9960481275857946
C96799030,0.9654908508024976,0.96635899459681,0.9771101238292805,0.995020055518354
C96937507,0.8967546238625002,0.904112193188192,0.9341509460897565,0.9909674552876022
C96968,0.9125280980518993,0.9178747464639226,0.9441092908605249,0.9890334861936688
C96991,0.9644539401221636,0.9653742624226144,0.9773783533890192,0.9945671170288387
C97007,0.9865814231955146,0.9867149723024441,0.9925119719111506,0.9977937170504975
C97358,0.9606069524592766,0.961733734733642,0.9715511437422385,0.9961830678012654
C97416,0.9491629875191612,0.951022279416858,0.9682509173404162,0.9925841167144495
C97450,0.9913412432634893,0.9913970707792321,0.9950663415435289,0.9961270068539836
C97518,0.9264085972573124,0.9302346684373249,0.953364249229197,0.9932026710338905
C97530,0.9794918454074537,0.9798019770888018,0.9867114185336037,0.9928687683776206
C97541,0.9762502500921573,0.9766650666688906,0.9844806762128054,0.9937134352094132
C97621,0.9852576234125715,0.9854186467225333,0.9913345356538572,0.9961136734182271
C97632,0.9922071036076119,0.9922523565228673,0.9954873300223493,0.9968874162643744
C97847,0.9780987239103106,0.9784520169922111,0.9871524002768868,0.97338435387405
C97858,0.9924826042370948,0.9925247236928958,0.9956654776636542,0.9929486256621749
C97869,0.9578866787116446,0.959171619218033,0.9750298931033128,0.9954116446525548
C97870,0.9859627086408159,0.986108782653225,0.9916862055325765,0.9967178420912011
C97881,0.9928381776481748,0.9928764181007961,0.9957708352859285,0.9967551063883202
