compound,rmsc,reuc,rpcc,rscc
C2145315,0.8539651163780736,0.8682097985069238,0.9151076368025215,0.9942014931049845
C2146385,0.9343140066235056,0.9373814150531178,0.9642027133176728,0.9954605319809477
C2146410,0.8716357002253385,0.8827906821574713,0.9299593359651772,0.9980519444726523
C2148563,0.585699940148826,0.6805594766504783,0.7225051479100444,0.9818624028400695
C2150029,0.7376720411675024,0.7798832086944681,0.8436948791967198,0.9933419860926821
C2150370,0.9234149620486493,0.9275488405878737,0.9558193719705684,0.9946754407724903
C2150416,0.9216040019316083,0.9259294999059705,0.9536179233897991,0.9973876148653988
C2150461,0.7322658656464832,0.7760665361041081,0.831144669639017,0.9852785257583653
C21510430,0.9906400676000605,0.9907052650351721,0.9949577577094535,0.9979544499182549
C21524345,0.9270364375856693,0.9307993751639767,0.9604540549718708,0.9961787740845895
C2154689,0.007017963806437332,0.3530508186395488,0.016550309041735968,0.3189148237678211
C2155604,0.9762762268090014,0.9766901452667951,0.9871952059867359,0.9925604672669912
C21564170,0.8988236164073106,0.90590063460629,0.9392606657091533,0.9963874831517008
C2156970,0.9155132101299901,0.9205128757220384,0.9539272691961811,0.9766266021575565
C21570354,0.9510242271104016,0.9527524539025534,0.9738622323765291,0.9810561184666351
C2157520,0.856795452803628,0.870522733310216,0.91436056756817,0.9801385137223939
C2157564,0.7153313100819982,0.7642602689245265,0.8292014189133798,0.9798596465950977
C2160932,0.8716561224710458,0.882807729524671,0.9283963575634325,0.9851870029119405
C2162927,0.9109103297441413,0.9164495399745706,0.9515369185210881,0.9975338818968418
C2162983,0.9337001272607149,0.9368236104103433,0.9643452621224295,0.9958917699360765
C2162994,0.9337613068931444,0.9368791800340365,0.9642291340952099,0.994839956615044
C2163000,0.896261766236314,0.903686903680901,0.9432443445335931,0.9965081477007058
C21658957,0.892496677219334,0.9004473071097977,0.9411655281256158,0.9919009788407469
C21662099,0.9311682505024689,0.934528076309364,0.9620552028287799,0.9966145403304345
C21663514,0.9681308325306925,0.9688728224471992,0.982945200467913,0.96555712777203
C21663616,0.886619192747962,0.8954228235743376,0.9362265853055491,0.9974217785508644
C21667629,0.8303700815842415,0.8492517707100282,0.8979024302000634,0.9966610157805373
C2168130,0.8689592078494535,0.8805604544828787,0.922224309918967,0.9948578121586542
C2168936,0.9574842305375637,0.9587934206473169,0.9774896060788452,0.9957210013463649
C21702841,0.8364992662678391,0.8541217137667063,0.9035071361686108,0.998129823241341
C21714250,0.9342196367087983,0.9372956340674051,0.9614497775029635,0.9852477761369252
C21725462,0.9083748900410222,0.9142222419343726,0.9485104864326143,0.9689320748898231
C21746407,0.9119992901188473,0.9174085339059492,0.9496027686603014,0.9908982714965935
C2174643,0.6267379954570099,0.7058835389374383,0.7612072545251427,0.9887108355969477
C2175919,0.8292873864603241,0.8483954296840102,0.897743004835873,0.9798927331510449
C217594,0.9506646527384877,0.9524178418381395,0.9717375866711476,0.9977760228233793
C2176627,0.9745470323542249,0.9750228155286617,0.9857801190096298,0.9993206413539042
C21789366,0.9498992219784732,0.9517061203676026,0.9712872346309254,0.9971280051051702
C218019,0.9421044687080585,0.9445022949007559,0.9674610737900432,0.9975132669231491
C21803758,0.8718519662355069,0.8829712324190268,0.925717489715609,0.9826842805790306
C21860844,0.8320931221776475,0.8506169983201457,0.8998020601823632,0.9780515146700579
C2186245,0.957904265522007,0.9591881513226852,0.9762511814394067,0.9950904921820516
C2189608,0.9337014285563696,0.9368247923309981,0.9635414168517039,0.9938243115383071
C2190489,0.8478732208488972,0.86326013859819,0.9142412778755146,0.9946023080062066
C21948709,0.87466707738182,0.885326139980133,0.928211784787812,0.9936682118825615
C21964443,0.9502209320062504,0.9520051617080169,0.9727599499282131,0.9695583027031845
C21964498,0.9466898719034429,0.948730405582136,0.9709364670287272,0.9719388846566468
C2198234,0.9661462409980476,0.9669821683234718,0.9819397828613934,0.996956832006391
C2198450,0.9419998380258533,0.944406137347954,0.9687239404642235,0.9909722884121547
C2198530,0.9401356161645192,0.9426952660649576,0.9662408592404025,0.9748034243313234
C2198541,0.9519845322511622,0.9536469358200254,0.9725968125434081,0.9857153166730803
C2198723,0.9629179126373064,0.9639182429649977,0.9802161785876395,0.9822553690662789
C2199691,0.8238102951336775,0.8440812434569217,0.9030259999953603,0.9985650592599226
C21997308,0.8842519455217395,0.893410284418344,0.9328587969221946,0.9949299757144672
C2199931,0.9675687489282871,0.9683367911508695,0.9806520625445324,0.996779934326763
C22002444,0.9540870871380276,0.9556096675824409,0.9743663258529721,0.9969906067336237
C2201174,0.9095992988825831,0.9152968779386381,0.9490296147821671,0.9931033682733736
C2201232,0.90654333677868,0.9126180847219201,0.9470337101633167,0.9947238673839784
C22025203,0.9125937530248205,0.9179326534461419,0.9527303228506756,0.9760298664089598
C22026126,0.9747339426720214,0.9752028355404794,0.9866849532624864,0.9949597433849933
C22026397,0.7924059972059435,0.8199031717205217,0.8680111654194883,0.9898618889130789
C2203363,0.9411640099371208,0.9436385065835546,0.9682890046486445,0.9943309069659119
C2203807,0.924416393816446,0.9284460600306834,0.9582740338208775,0.9822944957164007
C22047252,0.9193554317809167,0.9239245024946161,0.9545110374490939,0.9968158899180751
C22047887,0.9285555410540081,0.9321677696394417,0.9601501631361364,0.9528822292178079
C22053743,0.9055254862160955,0.9117283383695689,0.9401671183500154,0.9950173877070463
C2206271,0.8136055413446451,0.8361215959619039,0.8962128143553421,0.9938808727353392
C2207014,0.9232357925936673,0.9273884477189543,0.9587998978409757,0.9975263018952907
C2207036,0.9393814924238594,0.9420044558333777,0.9676069225604239,0.9972856504764361
C2207047,0.9176353191290648,0.9223949237504657,0.9557453630604019,0.9978015741566856
C2207274,0.902089153889306,0.9087335960159302,0.9439678550145018,0.9946960430057401
C22084895,0.8700760518020134,0.8814901269160553,0.9244362708816509,0.9815953333630608
C22104796,0.9232763190747862,0.9274247236163176,0.9579814354807141,0.9867444767368875
C22104809,0.89806175733964,0.9052414994429213,0.9439877846276992,0.9786501929615047
C2211941,0.9203391783545043,0.9248009181264472,0.9542293296458689,0.9933541350419514
C2212057,0.8506023408807993,0.8654727401110125,0.9133324899446875,0.9958074248304489
C2212068,0.8824546790006155,0.8918865618933896,0.9322403602690614,0.994545111473256
C2213232,0.9091675825466998,0.9149177646514932,0.9511727125231637,0.9960483155073299
C22133206,0.9300264157226067,0.9334954885727144,0.9586985252468805,0.9835965021113536
C2213323,0.9129270006424166,0.9182266548339071,0.9523010036743758,0.994063087863716
C2213378,0.9518769343359239,0.9535466520283407,0.9741925936688827,0.9962966827633418
C22144601,0.9268523649239463,0.9306337610533482,0.9583490897751472,0.982491915064712
C2215772,0.8319128304884639,0.8504740074296955,0.9025428400418452,0.979407359929133
C2216128,0.8683135998307236,0.8800236656909839,0.9273519219759336,0.9976795533125713
C2216151,0.9422413815394911,0.9446281418637882,0.966374495447908,0.9911899626292826
C2216300,0.9448153669782673,0.9469986362848186,0.970376101942042,0.9969875677632315
C2216322,0.9628985695419842,0.9638999280179328,0.9803333702737265,0.9979967603676292
C2216333,0.9656836495106488,0.9665422546030761,0.9817797847717192,0.9946351508075004
C2216344,0.9138891116009529,0.9190762150763534,0.9539869700109481,0.9967209209691579
C2216355,0.9556238578358025,0.9570479843159386,0.9763266703926639,0.991288375994457
C2216457,0.9365812007465472,0.9394456877550691,0.9646357805514525,0.9958238560674673
C2216515,0.9491590475919165,0.9510186218020446,0.9725290349759659,0.9759967461283103
C2216695,0.9155690926990235,0.9205623660705895,0.9521524487634556,0.9972436512311201
C2216924,0.893815672766994,0.9015803396763448,0.939129448047282,0.9704507370158956
C2216946,0.9732317127949983,0.9737573741610953,0.9856735646597258,0.9949435427874663
C2217085,0.8309165799829911,0.8496844596006471,0.9047887164971873,0.9875256165343969
C2217416,0.7911615295659868,0.8189640805302931,0.8765899647134294,0.987052577372898
C2219821,0.9085994173952568,0.9144191697071823,0.9483615907505467,0.9747433370293107
C22227265,0.5522439027522648,0.660616431118614,0.7015260317141823,0.9862788706871255
C22248799,0.8972767130817112,0.9045630159850502,0.9381192599178511,0.9940327689816676
C2226962,0.0013044160184708768,0.3415572812382095,-0.021207538680268402,0.14571987494130964
C2227647,0.859223752757143,0.8725139056021263,0.9150870714617383,0.9965252581157558
C22287021,0.9502751387000891,0.9520555623452479,0.9734827596154138,0.9880202443766868
C22300567,0.9248184527640799,0.9288066309378316,0.9514843003695829,0.9844159732180896
C22323826,0.8682341982202018,0.8799576788898505,0.9260457085801121,0.9886067780281316
C2234142,0.9073004463037042,0.9132807086758077,0.94949497356064,0.9943508680551002
C2234164,0.8614932689561561,0.874380571132591,0.9171934210303563,0.9969251053053827
C2234200,0.9560718684840708,0.9574678901259238,0.9745079595061824,0.9978416765748592
C2234755,0.9245642032954032,0.9285785937704211,0.9595936036001279,0.9970872692246727
C22348329,0.8943345017883048,0.9020265720066492,0.9396682115244707,0.9660489083126519
C2234971,0.9541091658284666,0.9556303093669172,0.9755913785989058,0.9795939322890416
C2235010,0.9197636227324159,0.9242880132436289,0.9554639442479708,0.9955295964239823
C22359677,0.9571456216118199,0.9584753841239189,0.9754421293380041,0.980379002700599
C2236115,0.9249969965875499,0.9289668156760441,0.9591531318977122,0.9800176552563507
C22364687,0.9037956466864737,0.9102190424165332,0.9452548525336011,0.9942308971108047
C22396721,0.9145143502469157,0.919628914415534,0.9508162942913633,0.9900134411674443
C22424584,0.9081957216238206,0.9140651408281019,0.94400435047982,0.9943946741950193
C2243278,0.974150419980509,0.9746409868891299,0.9862668060254824,0.9959845323526687
C2243325,0.8882140846630385,0.8967823345600432,0.9384893428702007,0.9712989588060256
C2243814,0.8295407061904542,0.8485956842669745,0.901151171140345,0.986195392681065
C22438397,0.9480650551642589,0.9500038126289566,0.9723675373572607,0.9943595030777537
C2243983,0.9474915669744735,0.9494724649065782,0.9715924677250329,0.9814691716875877
C2244077,0.945349472362037,0.947491602141606,0.9708218094515358,0.9943751580845416
C2244168,0.9405010216269538,0.9430302581476133,0.966660032191518,0.9946374944869478
C22442484,0.9348146569678222,0.9378366897143957,0.9618087610673663,0.9960754110572805
C22469701,0.896951577436142,0.904282224744295,0.9439745220254826,0.991254183830354
C22480917,0.8934471938286744,0.9012636092964091,0.9383267278470088,0.9758510561639948
C22483096,0.8447714598688696,0.8607548269219393,0.9110293991740762,0.992573093233438
C22509746,0.9151762242923764,0.920214517328932,0.9507564681328192,0.9975583555385517
C2251505,0.9567769763154612,0.9581293120129121,0.9737167259258159,0.9983088230940764
C2251652,0.8643459651364673,0.8767347486979103,0.9217993085904973,0.9933287077406059
C2252519,0.6392274101477073,0.7137931822327631,0.7763111353562343,0.9854222104144128
C2252633,0.8340404342483463,0.8521635082473613,0.9008722022243085,0.9904339544798957
C2253738,0.837988865698583,0.8553110025505799,0.9097063109847058,0.9663069581180415
C22545159,0.9150839008250301,0.9201328007289077,0.9504936849848181,0.9855601566250115
C225616,0.9429345227200773,0.9452656350041972,0.967375207596747,0.9972601705270832
C22583660,0.9507958040527916,0.9525398684859016,0.9728395028186341,0.9947791946316268
C22597235,0.9559494628673919,0.9573531365149504,0.9763387509247129,0.9942813779313792
C22618515,0.9550735860272638,0.9565326016658098,0.9742780144239278,0.9982749072851724
C22634895,0.9367776896703374,0.9396249004513969,0.9652786727472158,0.9947573376520936
C22679545,0.901019712494181,0.9078044372716472,0.9420532591532325,0.9945797064601913
C2268055,0.7965779812436903,0.8230617616246272,0.8863774167437812,0.9986775217739792
C2268168,0.6515387591212869,0.7216876611104307,0.7928411870190584,0.9889150634005665
C2268179,0.6517745449065696,0.7218398203471958,0.7923622036476653,0.9827741443574637
C2268464,0.9744533300150451,0.9749325859695106,0.9844039276455797,0.9991917740205127
C2270204,0.8472010780211924,0.8627163977679065,0.9111910188313417,0.9737504458218277
C22717573,0.9312663737773332,0.934616888481468,0.9603437014359621,0.9788022256055176
C2274115,0.8774500419051106,0.8876627839120935,0.9276891032602362,0.9933194068424422
C22758345,0.9327688576882555,0.9359783244515893,0.9615910681931632,0.937953171189961
C22781233,0.9302861986159245,0.9337302713550756,0.9602365552691686,0.9858678688648675
C2283081,0.8245602780616832,0.844670236820548,0.8932513042420255,0.9788693075981377
C2284200,0.9676757663430806,0.9684388146351139,0.9813865407657714,0.9889218145238802
C22907728,0.9187896092380213,0.9234209536886392,0.9556288292955017,0.9971820002270795
C22913242,0.9287988633832416,0.9323872218549698,0.9574404690850968,0.9975042416307466
C2294726,0.9719850802178439,0.9725602567021571,0.984883967094389,0.9935427661075734
C2294760,0.958935318460853,0.9601581019978118,0.9772043809016052,0.9933899992018486
C22948023,0.6387392382746272,0.7134821656708298,0.7709652782220641,0.9796042900819021
C22948067,0.875578092577502,0.8860901030458154,0.9305908571445091,0.9836829407715535
C2294828,0.908892762549548,0.9146765471656328,0.9470326562951511,0.998042341176325
C2295310,0.6672652513505151,0.7319176689024082,0.7970756999270073,0.9847220642365645
C2295354,0.9082549552185858,0.9141170746460101,0.9490524462395022,0.9681862394221532
C2296539,0.7807151885305808,0.8111364355739038,0.8756465997830913,0.994308736908726
C22971626,0.8401310742921955,0.8570252876087195,0.9012207966222375,0.9818268852951677
C229878,0.920297294721596,0.9247635798471163,0.9544777900475653,0.99799723963312
C230079,0.8974017923619101,0.904671068920524,0.9403453099598018,0.9984751761834653
C2300881,0.8794237475718003,0.8893251848524221,0.9278986662121915,0.993905323144476
C2301259,0.9537515505805985,0.9552960484565906,0.9729909752664735,0.9966305041056077
C230273,0.9109110899203121,0.9164502089247581,0.9492418433415596,0.9979139637879136
C2302809,0.9205697749794012,0.9250065284139347,0.9572669904244258,0.9956712587220509
C23039943,0.8284965152331416,0.847770640475911,0.9047296860595699,0.986987663503914
C230466,0.9087066778020901,0.9145132666965399,0.9472913891759245,0.9981955056588174
C23056942,0.9792507250748562,0.979568129385024,0.9884425079982154,0.9944387233401544
C23069990,0.8921433802506668,0.9001441624195811,0.9374054412402647,0.9973574576745617
C23074104,0.9405552759681316,0.9430800115474525,0.9646479149167947,0.995060870277183
C23074422,0.5531990695027618,0.6611775999821176,0.7320264458395518,0.9926999406445239
C23086433,0.9536751919956205,0.9552246987057924,0.9740069369014416,0.9925219727676774
C2309480,0.9362704480489416,0.9391623590523007,0.9637129620090658,0.99597285929642
C23101873,0.8909524304852968,0.8991233346780961,0.9359407399797035,0.997539684044506
C2312154,0.9084234775345065,0.91426485177744,0.9485212506888051,0.9818357408399022
