compound,rmsc,reuc,rpcc,rscc
C629709,0.9834163447219372,0.9836197935824874,0.9913024822969858,0.992850830770568
C629721,0.9838719623820325,0.9840644579718942,0.9916055492627073,0.9943591032526725
C629732,0.9598391513968938,0.96100955692871,0.9787192677657813,0.968990622471818
C629743,0.9860694415636053,0.9862133153352886,0.9926421603850463,0.9932580218888304
C629765,0.9888356617334214,0.9889282813076931,0.9941780684201637,0.9895414813837767
C629787,0.9761750266346515,0.9765924493693467,0.9874671343265158,0.9910533944474899
C6298197,0.988869167650415,0.9889612346776842,0.9938576043999341,0.9963048630645934
C629823,0.9843364160869318,0.9845180538770085,0.9918701822237626,0.9966460581256483
C6298722,0.9816278384566526,0.9818771692646018,0.9897876887243858,0.9894715550872399
C629890,0.9839061069616625,0.984097793743707,0.9915223644444893,0.988113881761943
C629925,0.972989605897907,0.9735247130553286,0.9859266512884525,0.9792399390781988
C629947,0.9737859503303284,0.9742902979766713,0.9863034249440125,0.990931591502424
C629969,0.971063939774322,0.9716771006114185,0.9848674039657778,0.9925798216862575
C629970,0.986570945235921,0.9867047018323699,0.993005970518496,0.9900923346749516
C629992,0.9783796565126199,0.9787240235633609,0.9886745572720248,0.9919407209666846
C630080,0.1240562884228532,0.4356221291909723,0.33674315528010207,0.9977817983660007
C6301719,0.9913075264217706,0.9913637879930358,0.9953971605903337,0.9963248625624701
C630171,0.9958690973072843,0.9958818516586465,0.9978120521591868,0.9974330958115043
C630182,0.9816531752533806,0.9819018240201207,0.9902198942132033,0.9932124322742402
C630206,0.6032689016263045,0.6912797943205232,0.7582449657190022,0.9945908560341172
C6303759,0.987871946406033,0.9879811591003504,0.9934538279792726,0.9792101996989507
C6305959,0.9870408196351083,0.9871654281881762,0.9928248800793996,0.9932161665355772
C6306543,0.9360168508715396,0.938931233675133,0.9624791999636184,0.9915954575823809
C630762,0.987074527643484,0.9871984922534306,0.9931805494499868,0.9933410133223813
C6309519,0.9914194493980909,0.9914742765478888,0.995487567628131,0.9841252149481367
C631221,0.9587511416024818,0.9599847342386327,0.9777454544638098,0.9929099458643582
C6314289,0.9352935689953479,0.9382724960907889,0.9614464791480511,0.9949962303277251
C6314427,0.9343281212220772,0.9373942460111113,0.9610051433307275,0.9931800348263756
C631641,0.859420217205583,0.8726752786654032,0.9213163841928862,0.9870645498295589
C631674,0.8427565061076164,0.8591326643809054,0.9130830714568435,0.9790908843253954
C6320407,0.9347468429477988,0.9377750031644502,0.9628684588284471,0.9983090439908763
C6320689,0.968309302597459,0.9690431120841153,0.9826803732171079,0.9913753864757198
C632213,0.9045822965895444,0.9109049583383313,0.9474641459893084,0.9920526551270726
C632224,0.9631777071488614,0.9641642781877059,0.9803498396811211,0.9878337197934398
C63224351,0.9380845915646813,0.9408181561934382,0.9661617300121115,0.9559519589742743
C6322492,0.963903017422444,0.9648516638479978,0.9805280212003259,0.9701221559302827
C6322561,0.8496842287767261,0.8647275238198291,0.9004489216523358,0.9707580546767354
C6323826,0.9653154996718725,0.9661923634039347,0.9811123944215651,0.9937150264532817
C632462,0.9599709045584949,0.9611337674700893,0.9777936236988081,0.9804643668543132
C632564,0.9320468118057723,0.935323703985407,0.9633952943131786,0.9927158770652162
C6326449,0.9389595113924173,0.9416182235937575,0.9665207257178723,0.982162017591554
C6334969,0.9465545654707573,0.9486052476325331,0.9709960895802275,0.9972730282571785
C6336589,0.9781155373679781,0.9784682930833163,0.9881842588971815,0.9834356911147025
C6338687,0.9895487628143633,0.9896299763309354,0.9943703534786651,0.9927855007762301
C634037,0.9909536328025176,0.9910145508887731,0.9949309476265626,0.9963386220536319
C6340790,0.9616950661058564,0.9627614007174689,0.9768217383857501,0.9918243092899937
C6342774,0.9649974069291875,0.9658901969404242,0.9796910838016066,0.9937875077707333
C6343471,0.981642784422555,0.9818917127887828,0.9901757049523352,0.9836649456451478
C63435165,0.8679233582149511,0.8796994210991893,0.916016401741941,0.9836340259013205
C6343937,0.9670454691595098,0.9678381582486594,0.9805219113722007,0.9925444671440834
C634479,0.960334662892297,0.9614768237997863,0.9776735703353098,0.9980874993020858
C634559,0.9864648832932313,0.9866007491432692,0.992615468189783,0.9893144607401371
C6346094,0.9893719843286471,0.989455956190109,0.9942452596514247,0.9956984974146266
C634662,0.9482296269022727,0.9501563716079802,0.9717342910405453,0.9986611300698062
C634673,0.9576313180949114,0.958931620037724,0.9756090303411307,0.9975597955833378
C63469114,0.9697934905013268,0.9704609829934013,0.9825554763769622,0.9876914238456875
C634833,0.9276590637200984,0.9313598803689905,0.9586387308180748,0.9970368264380681
C634902,0.7922262039532703,0.8197674099901354,0.8787844302838775,0.997746772452314
C634913,0.8951118508509922,0.902695735851848,0.9394913033716228,0.9960053146383567
C63493287,0.984822946979297,0.9849935446115313,0.9918237403391769,0.9959894389221283
C634935,0.923259711228335,0.9274098574220884,0.955540718271331,0.9952930893963164
C634979,0.9581328500492806,0.9594030653570883,0.9752030275706655,0.9946225503219396
C635109,0.8819116453911401,0.8914268955707545,0.9343639660789027,0.9612472734515021
C635212,0.9428536030186425,0.9451911795785234,0.9651779779723388,0.985916488269237
C635461,0.969642409978081,0.9703165131290458,0.9825595886411661,0.9967650587353158
C636282,0.9453660383176764,0.9475068980807907,0.9695070572082075,0.9967379545668303
C636306,0.9535657248831048,0.9551224258298978,0.9732299492908987,0.995701396989583
C636726,0.9480026324196529,0.9499459557255868,0.9700115333200694,0.9912035600545139
C6372414,0.9485192963652602,0.9504249837989809,0.9718202515736711,0.9770807702871882
C6373462,0.9662236409987978,0.9670558027372417,0.9809213052268116,0.9713055411184681
C637445,0.8915036163897088,0.8995955828378542,0.9402656147733581,0.991773378619363
C6375275,0.9386915431429402,0.9413730760628567,0.9641926543307083,0.994620089355472
C637536,0.9556249885877648,0.9570490437931907,0.974417822984621,0.9915868984403073
C637592,0.9901434606860456,0.9902157302612472,0.9945273868621749,0.9970821869120423
C637694,0.9410588005230035,0.9435419457623934,0.9651019629547141,0.993669332666833
C637887,0.9532005217000569,0.9547813399107477,0.9748503119963251,0.9946488745130059
C637898,0.6554406833248466,0.724210409719091,0.786732314642145,0.9647269121625138
C637923,0.9921729820419509,0.9922186308180304,0.9958700365632683,0.9985343714671031
C638028,0.9825432740985259,0.982768546580096,0.9904559056122602,0.9950213625379262
C638040,0.9807848666233964,0.9810574134917887,0.9897793200812894,0.9988381163704576
C6380718,0.9831829730638125,0.9833921480329458,0.9910214319497647,0.983446478148079
C638119,0.9756563957008652,0.9760920043363752,0.9872114971514802,0.9976446992075069
C6382076,0.97666607058782,0.9770666252468947,0.9870635346497496,0.9970980097929039
C638460,0.9704606148532406,0.9710992967610061,0.9843823080912427,0.9914494676555746
C638493,0.9895526609115396,0.9896338141191208,0.9944738418292605,0.9885749531507675
C638539,0.9886333790704122,0.9887293692793538,0.9940437511867857,0.9907172603400873
C638584,0.9914007588750217,0.9914558242862184,0.9955009521181951,0.9853296452873288
C638675,0.9717932445210207,0.9723762337859384,0.9852127277647548,0.9944727120318869
C64040,0.9791482341776265,0.9794687548884651,0.9881318091871241,0.9959740700132311
C640619,0.9753350714162676,0.97578213793907,0.9861140270395463,0.9949363142722564
C6415129,0.861783230153186,0.8746194606185327,0.9230735504285275,0.9893609292579402
C64175,0.965337721282349,0.966213477625917,0.9811720484362586,0.9791395743642798
C6418388,0.9908979038148586,0.9909595719236035,0.9950460976022727,0.9974210611515036
C64186,0.8880988920212667,0.896684045206404,0.9388192269820652,0.9261623462200416
C64197,0.9706087411257069,0.9712411101585556,0.9839521487614454,0.9901511293840706
C642319,0.9528226561760706,0.9544286154689637,0.9729627821304337,0.9942565659184902
C64248642,0.9742619838313361,0.9747483698167146,0.9859333068423467,0.9983125676601838
C6427663,0.6624568728216835,0.7287721816639725,0.779611618816149,0.9653841728848147
C6434771,0.9909944475503771,0.991054819225169,0.9952250244307729,0.9839409253758522
C6434782,0.9810030304165882,0.9812694713450484,0.9899104843085785,0.9794623478688049
C64353293,0.9596322294808033,0.9608145284930805,0.9769301490698675,0.9945357980220085
C643583,0.9937313980963607,0.993760716413435,0.9966436363599008,0.9904834932571205
C6437463,0.9696868417781473,0.9703589974803605,0.9830730124603828,0.9911422350559286
C643798,0.7323390866223379,0.7761180728526293,0.8390217267524783,0.9851477301214425
C643936,0.9821451998192798,0.9823807862493842,0.9899706612838111,0.9966787388610118
C644086,0.9819406121152958,0.9821815878034397,0.9896846190888064,0.9946148151867578
C644133,0.9782506284944119,0.978599081207241,0.9879240538270743,0.9968120261913532
C644359,0.9802342715614415,0.9805225309788237,0.9889064799747878,0.9980372313218545
C644360,0.990160847676061,0.9902328635444269,0.9944724048618991,0.9948025055205464
C6443692,0.9951354800016642,0.9951531559930286,0.9973482181121531,0.9937910833386104
C64481114,0.8272501603878573,0.8467872805920329,0.8930706080854376,0.99314542953467
C644973,0.9247262407605147,0.928723916375131,0.9611665963816608,0.8863998951536478
C644984,0.9890824014365668,0.9891709904058255,0.994006036935365,0.9963387749389486
C64505108,0.9760065341572851,0.9764298234334862,0.987173037014967,0.9760115658866392
C64505120,0.9850448185172058,0.9852104950185523,0.9919969228559876,0.9735287531190665
C645089,0.9519065488308542,0.953574251896803,0.9697311620008789,0.9959883123297134
C645090,0.9266316604519045,0.930435244528205,0.9566155514474749,0.9961189618262598
C645136,0.9316744327624815,0.9349863568951378,0.9609451604982769,0.995812658342161
C645363,0.9790625060840196,0.9793856449863714,0.988478626158519,0.9931684389622233
C645454,0.9894851951102209,0.9895673952413219,0.9942263473911367,0.9916473705786444
C645567,0.9865023287631853,0.9866374480718662,0.9925222209475215,0.9958197926155642
C645590,0.9502734925232311,0.9520540316952764,0.9720745793793012,0.9951308627116081
C645625,0.9746686349239354,0.9751399297195523,0.9860539471860643,0.9890983331753266
C645692,0.9946976116650084,0.9947186053637987,0.9972141811425642,0.991142243861823
C646048,0.9649212218863797,0.9658178469964168,0.981248566150061,0.9924359597881639
C646060,0.9350793076557435,0.9380774836068002,0.9641378730225967,0.9961196861579207
C646071,0.9939088327344374,0.993936518889119,0.9967360755886205,0.9937675140809997
C646195,0.9922419735958253,0.992286823737014,0.9958249733305642,0.9942671845157149
C646208,0.9017157323246034,0.9084090041521422,0.9462085593569992,0.9928864522999683
C646253,0.9880405619714596,0.9881467738169892,0.9936766786949045,0.9939146862459796
C646311,0.9874927098615035,0.9876088229837071,0.9934433214115456,0.9938416555905999
C64675,0.9657829786306334,0.9666366894110235,0.981758537156337,0.9772809541242873
C6482242,0.8902964641572882,0.898561767840673,0.9392079424064896,0.9962288417775614
C6485401,0.9877002906404619,0.9878126007933314,0.993323364465097,0.9906412562901253
C6493772,0.9852011711703106,0.9853634224849731,0.9919572946593289,0.9884862508136084
C65039181,0.988053847209623,0.9881598243769799,0.9935259031902326,0.9918028148510097
C65079198,0.9665762112870508,0.9673913247297071,0.9800338016461613,0.9960721099710078
C6508049,0.993762120921748,0.9937911533010817,0.996586639984742,0.9929809399224404
C651898,0.8317027379453317,0.8503074223258154,0.8929045253892515,0.996184920411576
C652039,0.7638245836896421,0.7986845156655672,0.8645229729227422,0.9874717467559645
C652299,0.9464170106903124,0.9484780346484194,0.9696485679007677,0.9927627401620358
C65232577,0.8902113187409856,0.8984889118964425,0.9389299249371702,0.993796294929266
C652391,0.9803621077071396,0.9806466804025737,0.9891266412687642,0.9956018615286206
C65295694,0.2339807641231744,0.4919882574894853,0.408542734219113,0.7406018804519259
C65303824,0.8932984075687942,0.9011357628898581,0.9349655803350666,0.9630512937732582
C65316394,0.8191097239356533,0.8404022474067061,0.88380142591916,0.9899442427623977
C6531868,0.9965101072240156,0.9965192152439568,0.9981377106384739,0.9987430321954741
C653214,0.9029112348547405,0.9094487602243639,0.944422186434931,0.9864795935573826
C653305,0.5177338794357517,0.6406455801538504,0.6910983811168981,0.9834749586591356
C653316,0.9420400258491198,0.9444430690244133,0.9673499805164878,0.9941835762948317
C653350,0.940442460978178,0.9429765599721839,0.9665007449653124,0.9879251815606818
C653372,0.899634789858962,0.9066031831562579,0.9415386343494511,0.9928294790994903
C65378769,0.9859853389290805,0.9861309450519227,0.9926209640658389,0.9915523722142926
C6540983,0.9738257636854166,0.9743285968866254,0.986137001196635,0.9862027988130403
C654422,0.9469858755357361,0.9490042918302874,0.9703543506999416,0.9945179184963877
C654706,0.8661552750101826,0.8782324311570665,0.9209634965051459,0.9857250646109086
C6547531,0.9870600657292666,0.9871843064111975,0.9928035045509886,0.9882938262810608
C654762,0.9007812214513072,0.9075974139756858,0.9390006167747134,0.9954708461190548
C65505240,0.9656876568034578,0.9665460641786117,0.9801836712163546,0.9834958512995438
C65516747,0.8897701249164088,0.8981115311986752,0.9383184196337992,0.9910945880471411
C6553806,0.9837214330548714,0.9839175143709479,0.9913608775544301,0.9953074707335159
C65686499,0.9859881317662782,0.9861336801976055,0.992499812035349,0.986757486228143
C6574987,0.9783662321230787,0.9787110231531246,0.9881253049699241,0.9976899459542907
C6574998,0.9730030891561487,0.9735376681021837,0.9852650559206677,0.9979710241105391
C6575004,0.9731469586232544,0.9736759173129754,0.98542285722496,0.9966280199065675
C6575059,0.9154114436702883,0.920422759776308,0.9530676789507324,0.9961117160739796
C6575106,0.9776128730091596,0.9779818675298226,0.9871374393583353,0.9926191341969605
C6575117,0.9739146113906539,0.9744140729823697,0.9848975946190341,0.9959840995523233
C6575139,0.9085422774954428,0.9143690478777688,0.9471558932135423,0.9914070213705942
C6575242,0.9727157864782958,0.9732616757745068,0.9846688997002203,0.9854837250207688
C657783,0.9402167756177812,0.9427696555254574,0.9648116594982225,0.9814647091600411
C65850,0.9888904240636351,0.9889821413999547,0.993913098824334,0.9953267277258645
C658935,0.966530898244318,0.9673481931586261,0.9810950718640377,0.9900086826119556
C6589486,0.9774877217767515,0.9778608151251785,0.9874234311669235,0.9937803532625088
C659289,0.7804522311267349,0.8109406599353347,0.8629310981800329,0.9896608031275538
C6597780,0.9749076187375689,0.9753701532845584,0.9858719330119855,0.9934484461718152
C6607665,0.9820371572040411,0.9822755822157965,0.9902956871489347,0.9924271299116747
C6609547,0.9088870376060185,0.9146715231813697,0.946064227847399,0.9933318049797893
C6609569,0.9775059996967896,0.9778784930395285,0.9872731599824283,0.9867758751841273
