compound,rmsc,reuc,rpcc,rscc
C19013106,0.9598114892999141,0.9609834814297504,0.9753362569642254,0.9949628172042444
C19044883,0.9783614685452128,0.9787064100837877,0.9875816737699612,0.9917547597733248
C19064187,0.9859650219562234,0.9861110481059423,0.9922761969181804,0.9975590455834314
C1907466,0.9946307113273716,0.9946522369284252,0.9971235209581806,0.9953268208435146
C1907659,0.9895436354771238,0.9896249283545576,0.9943110422579254,0.9954140670229744
C190774551,0.887405087631175,0.8960923698972321,0.9332598800357856,0.9928122800634172
C190774562,0.9272176969187692,0.9309624995982634,0.9573373678238456,0.9761971083316127
C19078978,0.9782721905398402,0.9786199588454978,0.9885148828128096,0.9942857591449211
C19102900,0.9757861295333331,0.9762171533852139,0.9871239332106996,0.9944228268270263
C1912249,0.9795297713378937,0.9798387666457228,0.9888694237614278,0.9934662681780827
C1914610,0.9762856176318068,0.9766992116461645,0.9864658519229874,0.9918022224204067
C19150211,0.9751435316974605,0.9755974975144552,0.9868366407122856,0.9964932929061585
C1916070,0.9897708628164735,0.9898486755558515,0.9943157673874415,0.9927068328495087
C1916081,0.9794461271703576,0.9797576314314057,0.9875738917068063,0.9969466184803124
C19164411,0.92831704464172,0.9319527422560236,0.9572719522084241,0.9872772584589984
C19176604,0.9773578095000027,0.9777351811056213,0.986104644773656,0.9885255490849925
C19179363,0.9593830720469142,0.9605797692900698,0.9770362419646889,0.9968458189050937
C1918009,0.9628933822782024,0.9638950165611139,0.9783279472818108,0.9967950950793034
C1918021,0.9652300689516472,0.9661111963556256,0.9799050771208743,0.9976032916433558
C1918189,0.9553603239964453,0.9568011086839457,0.9724109706048121,0.9954695434087504
C19184679,0.97678481340991,0.9771813403132039,0.9875850612450623,0.9928394003448162
C1920214,0.9926146154533408,0.9926552730470264,0.9959670628976067,0.9855961498755744
C19213720,0.9773045359646243,0.9776836688880532,0.9870971385795245,0.9953082106160115
C1921706,0.9829023318632008,0.9831184965201375,0.9909368788298594,0.9978148105402432
C19241157,0.6642180951485107,0.7299224933773554,0.7835101071013552,0.993006661940212
C19241168,0.671901420817515,0.7349654712725848,0.7892344943163467,0.9929294310605254
C19241179,0.8256037808380934,0.8454906659571577,0.8932359332560372,0.9913628333921016
C19241180,0.7687074671119389,0.8022586989655278,0.8571599571868432,0.9874536068006984
C19241204,0.7602472610718037,0.7960789495955358,0.848947822808901,0.9913664629195024
C19241248,0.8696662065513079,0.8811488089395488,0.9215220629690015,0.993700565113594
C1927599,0.990443350150745,0.9905113058238205,0.9948992654469342,0.9969374404899523
C1928376,0.9075303449401049,0.9134820521821596,0.9455772816756026,0.9946922562837548
C1928387,0.9792951132411406,0.9796111725015083,0.9883282620408975,0.995318022630774
C1929299,0.9863447902094615,0.9864830640447977,0.992127086332473,0.9956542912622668
C1929777,0.973832078272,0.9743346714797598,0.9861008129191363,0.9971445219654606
C1932929,0.9742866390738761,0.9747721034519112,0.9860219685257662,0.9838028304018446
C19335116,0.9819792055674202,0.9822191600305605,0.989277399669955,0.998234071354725
C19347730,0.973960357574189,0.9744580875094158,0.9860952074174367,0.9794824299922019
C19351189,0.9802342728911737,0.9805225322700856,0.9892744035189021,0.9969555793210615
C19353925,0.9346730566103468,0.9377078906139589,0.9585923484958738,0.9950562902752572
C1939293,0.9813689587505424,0.981625311050138,0.9887413095371304,0.9972968362107372
C19398619,0.9945882015151479,0.9946100685394221,0.9970178663440435,0.9993320165086162
C19398857,0.9811714039921974,0.9814331790612942,0.9898801169212323,0.9851795739221114
C19398868,0.9849649689947488,0.9851324083732875,0.9919445912667884,0.9917805411840442
C19398880,0.9970938657962316,0.9971001847026482,0.9984584081237662,0.9951129215447261
C1940187,0.9954996585428709,0.9955147915796545,0.9976200241161681,0.9961057975760931
C1940574,0.9946778054819319,0.9946989559627564,0.9971011051755936,0.9978455030170492
C19407422,0.9755993851510368,0.9760370160520221,0.9853922164035942,0.9922666439836816
C1942456,0.9859337137774687,0.9860803883534706,0.9925137594804139,0.9958846289177329
C1942467,0.9946078854859175,0.9946295940832847,0.997130561503499,0.9945924920568955
C19437208,0.9936675070807853,0.9936974244956247,0.9965318993155283,0.9929640667044631
C19437264,0.9926227949147503,0.9926633627751723,0.9960837560870521,0.9972059689350524
C19438610,0.9696914081802478,0.9703633638924135,0.9822076388704625,0.997001065700591
C19447291,0.9849473445294721,0.9851151742531872,0.9919345497857228,0.9963541264234164
C19449264,0.982488701502677,0.9827153744818666,0.990441297227848,0.995116727002657
C1945842,0.9881208750665823,0.9882256721340972,0.9935701363985087,0.9955997447414755
C1948330,0.9791660424056193,0.9794860205545917,0.9883265173082468,0.9955717448074263
C194853866,0.9892716956967601,0.9893572526981255,0.9941286076691684,0.9970470763118814
C19489102,0.9846294813272553,0.984804428077793,0.9918271581261001,0.998898007694478
C1951128,0.9707376440585299,0.971364544380825,0.9839710710765333,0.9959121432160699
C19522679,0.9916482361889061,0.9917001884036067,0.9953480958446522,0.998186033888829
C19522691,0.9928993205001249,0.9929369127027349,0.9960475110393248,0.9956818731973676
C1953544,0.9728953724161333,0.9734341783224676,0.9836983236064966,0.9975454715781322
C19549703,0.9865281161970604,0.9866627225703839,0.9927825901749818,0.9950031067945158
C19549714,0.9947382054739125,0.9947588796544705,0.9972303500500118,0.9959063022849982
C19549725,0.9898850230854946,0.9899611158755213,0.9946254437088107,0.9956404809966921
C19549736,0.9874580873290724,0.9875748408482274,0.9933371237276061,0.998545834306041
C19549747,0.9937649561072928,0.993793962169771,0.9966943969036699,0.9972863172887435
C19549792,0.9978216570587193,0.9978252094926932,0.9988487187360214,0.9980121045450779
C19549805,0.9897631439583602,0.9898410736786558,0.9945788651479539,0.9902526679049874
C19549838,0.9971235964860907,0.9971297869179939,0.9984911510373078,0.9943941939927311
C19549849,0.9962751837677376,0.996285557253257,0.9980435955150333,0.9948523764860883
C19549872,0.9798731555400422,0.9801719553922335,0.9892257878840695,0.9948439361299104
C19550039,0.995627336891028,0.995641624950647,0.9977079202634751,0.9966553071252425
C19550051,0.9932387585598662,0.993272852177124,0.996386870563538,0.9961614864274934
C19550073,0.9919819733272487,0.9920298697117849,0.9957380786505682,0.9981043667119202
C19550084,0.9960167108428677,0.9960285714080258,0.9979011094545861,0.9966317637232369
C19550108,0.9959802329373436,0.9959923113628774,0.9978643682849265,0.9968462344683692
C19550142,0.9860020104759134,0.9861472723829323,0.9926186342441045,0.9962507823194126
C19550302,0.9941160373841852,0.9941418764060377,0.9968665225681668,0.9984873667265343
C19550460,0.9923249081567426,0.9923688075300322,0.9959266084152643,0.9981823417833695
C19550540,0.9663762087470469,0.9672009721177531,0.9818910001174683,0.9810399939370478
C19550608,0.9631896792024945,0.9641756184023602,0.9802043113916847,0.988167479494444
C19550733,0.9917014120054563,0.9917527070245824,0.9955906638607632,0.9977492961841997
C19550755,0.9939832960111968,0.9940103110573454,0.9968257398297673,0.9971358768253962
C19550824,0.9975265610272299,0.9975311400129285,0.998693782597982,0.9955660560122337
C19550835,0.9972264380782264,0.9972321942561068,0.9985332508072153,0.9958179877819149
C19550891,0.9806627276453029,0.9809387226450503,0.9894203677025448,0.9926689317175951
C19550904,0.9930657943003045,0.9931016494335505,0.9962394679198299,0.9940120946150267
C19588080,0.9940012875174795,0.994028141642085,0.9967414820290932,0.9954375802601071
C1962750,0.9587681996023271,0.9600007891955448,0.9772957681016302,0.9954150510348423
C1963366,0.9947139394235313,0.9947348043115154,0.9971933646235372,0.9977680924596436
C1965099,0.9748941745511643,0.9753571997751029,0.9862147088515534,0.9937009418934619
C1966650,0.863794116784811,0.8762786532546082,0.9219657362532928,0.9907550059636513
C1968407,0.9949659042357681,0.9949848314015219,0.9973088432287481,0.9955518060140136
C19716564,0.9967354968533914,0.996743467900259,0.9981926299375523,0.9988573147192958
C19719289,0.9793642498621291,0.979678219736715,0.9879435802373723,0.9923524422492574
C19728417,0.9526119258864322,0.9542319888261388,0.9730270813842447,0.9953266061295768
C19728439,0.9321917259525727,0.9354550327619197,0.9625976306799806,0.9959699059492996
C1973224,0.9948859480590025,0.9949054799403111,0.9971834886029932,0.99840254422901
C1974045,0.9950192180841977,0.9950377472948471,0.9973668882082632,0.9971008818260201
C19748584,0.9890681154298114,0.9891569353442167,0.9939180568459328,0.995420840816782
C1975786,0.9959252784749156,0.9959376888408468,0.9978559241636565,0.9886115073555447
C19764580,0.9588454191390272,0.9600734730076733,0.9768249092815849,0.9966061187102023
C19780100,0.9889982917456456,0.9890882447038783,0.9942533646895115,0.9921248576536525
C19780122,0.9778464421570654,0.9782078465012416,0.9881118204030243,0.9929772182141869
C19780315,0.99452273449409,0.9945451325559251,0.9971068984615638,0.9966739703754719
C19780406,0.9828310562556667,0.9830490141446834,0.9908593292446225,0.9979053596795701
C19780417,0.9977629230023701,0.9977666694024228,0.9988248687193961,0.9959335226163472
C19780428,0.9959344399448411,0.9959467946614396,0.9978494319059098,0.9967534366408397
C19780440,0.9969408691106714,0.9969478699717034,0.9983828038680149,0.9947183530204403
C19780462,0.9925142668039488,0.9925560332966803,0.9960128396787338,0.9949433573016041
C19780519,0.983169183564718,0.9833786993308893,0.9910925228143131,0.9951594623832796
C19780564,0.9988110671651992,0.9988121262867372,0.9993713111060312,0.9953341042550454
C19780600,0.9969515419407976,0.996958494098919,0.9983893369894309,0.9976353492211653
C19780655,0.996790039927957,0.9967977471901661,0.998306515794261,0.9984215125004353
C19780666,0.9929971174440385,0.9930336842353912,0.9962671670688169,0.9972128334108377
C19780677,0.9741949443618986,0.9746838405923525,0.9862788285886158,0.9932490067138385
C19780688,0.9908106387171399,0.9908734904222248,0.9951207333490318,0.9959108950273675
C19780804,0.9969896494447924,0.9969964290920528,0.998410183960306,0.9962959966530106
C19780848,0.9849745604969888,0.9851417876323312,0.9916642607819627,0.9860014008866597
C19780940,0.9933371880626879,0.9933702989451029,0.9964681787388384,0.9930917465536163
C19781103,0.9833861414272439,0.9835903269536849,0.9911821003343331,0.9957663127321617
C19781136,0.9835770664077252,0.9837766173128137,0.9912909910302501,0.9970753121314871
C19781181,0.9956390993119346,0.9956533107443276,0.9977029822625321,0.9942995853360497
C19781272,0.9578943716190923,0.9591788507195733,0.9774438253413108,0.9945423310589142
C19781294,0.987785951335494,0.987896710416682,0.9935624539834571,0.9952084312130363
C19781476,0.9826848764978003,0.9829065349845194,0.990749966555141,0.998106848287928
C19781523,0.9913792557248533,0.9914345958864731,0.9953885665435079,0.9936247776511642
C19781534,0.9773862510805019,0.9777626840046312,0.9877448968513312,0.9956006047213832
C19781545,0.9942628329329538,0.9942874017451364,0.996896503655883,0.9933333158464506
C19781681,0.9947191035463461,0.9947399277763596,0.9971676973960992,0.9971913786920585
C19781738,0.9953532138871923,0.995369345867869,0.9975616883997439,0.9936616138319242
C19781772,0.9918749833813373,0.9919241621619086,0.9956382300892134,0.9899455093123269
C19781818,0.9617642921410311,0.9628268356721366,0.9790502341005616,0.9925148156364206
C19781863,0.9910871545315456,0.9911462941605368,0.9952481026394621,0.9940499674556621
C1979368,0.9900046548301125,0.9900789656915793,0.9943985225764516,0.9981207312489716
C19812932,0.9733604624516152,0.9738811341618239,0.9848459475820516,0.9930370124860088
C19819988,0.980856718798914,0.9811272471593087,0.9891553280897757,0.9976474683802812
C19833966,0.985916368551515,0.9860634029770821,0.9922189861138095,0.9957562238001216
C19841726,0.985113818462179,0.9852779790392256,0.9920663364242699,0.9945913849498644
C1984583,0.9740197390578382,0.9745152255808599,0.9852991445757946,0.9987286034563323
C1984594,0.9886941012755931,0.9887890734025918,0.9936510009055962,0.9991599009917684
C1984652,0.9905226472043623,0.990589484207737,0.9947730924628798,0.9981646344410898
C19847122,0.9918051114319132,0.9918551367897948,0.995551782567098,0.9974676091097164
C1985597,0.9945818303302062,0.9946037487559465,0.9970395984074406,0.9985727726614071
C1986001,0.9924583421281419,0.9925007330480702,0.9957944613932252,0.9946063656499667
C19872936,0.9738019625961427,0.974305700890124,0.9850967015239861,0.9957467169939148
C19881186,0.9606980864331616,0.9618197440871196,0.9769718735052367,0.9955869272936637
C1988881,0.945358028068868,0.947499501886715,0.9692023314547246,0.9936112310003457
C19889771,0.9783740881933873,0.9787186310759386,0.9879048729182544,0.9964345214296126
C19900846,0.9300418439484137,0.9335094296866348,0.9615270709851163,0.9729187974745444
C19924437,0.9606930775850951,0.9618150166016464,0.9773983599725188,0.996735179585913
C199296612,0.9678562249176305,0.9686108880897689,0.9813424890348917,0.9928329463736014
C19942780,0.9917226922583672,0.9917737254405472,0.9956575336092262,0.9901826475540033
C19947229,0.9920782965314109,0.9921250527698323,0.9955893550397902,0.9969096312878301
C19956979,0.9921439354973297,0.9921899226059668,0.9957576267771296,0.9914817832273565
C1996298,0.9858064989208857,0.9859558228575234,0.9924319147824975,0.9991991391207669
C1996414,0.9823478942426541,0.9825782005138043,0.9903029608078312,0.9983772812419082
C19997536,0.9923092569335399,0.9923533349588419,0.9957888986164786,0.9977018666997416
C2000433,0.993053601092472,0.9930895820691572,0.9962155441872934,0.9968074844107563
C2001298,0.9898589766396958,0.9899354601696849,0.9943471529400714,0.9943063540711523
C20017678,0.9910075757412341,0.991067772180401,0.9950887502032689,0.997849711485172
C20029521,0.9936112719638166,0.9936417216751371,0.9963459898065474,0.998425957416193
C20039912,0.9604494445511412,0.9615851104123228,0.976060815469934,0.99579472710533
C2004673,0.9887216355926255,0.9888161478450538,0.9938260598569513,0.9944958876472784
C2004695,0.9422045463183323,0.9445942814211483,0.9674122792055175,0.9851782558483317
C2004708,0.9902424202287984,0.9903132517177358,0.9944996878861366,0.9698086499739381
C20063927,0.9952941841359441,0.9953107277692105,0.9975233654682033,0.9916078450402389
C20074797,0.9911663663734349,0.9912244632915825,0.9950925297580563,0.9970542362535303
C2008584,0.9896229979856351,0.9897030667964133,0.9943153791183522,0.9928791265452002
C2009838,0.9871501362081746,0.9872726624278,0.9931097770844491,0.9968986966152015
C20099892,0.9740302816968422,0.974525370440911,0.9851640898789762,0.9970146011098424
C2010062,0.9689525572365435,0.9696572488732571,0.9815889470411896,0.9949012390830326
C2010631,0.9652400087657705,0.9661206395776146,0.9807213960305204,0.9962875201364574
C20120245,0.9778299496944187,0.9781918874448535,0.9881104483772296,0.9940871543733256
C201224897,0.9542682754765129,0.9557790832895122,0.975572156668624,0.958272973173498
C201224922,0.9575248181603491,0.9588315527330195,0.9769217904203007,0.9527631012037096
C201224944,0.9913888072265431,0.9914440252627514,0.995429202336779,0.9668963864730968
